timestamp,bytes_sent,interval_bytes,goodput_mbps,snd_cwnd,rtt_us,rttvar_us,retransmits,lost,retrans,snd_ssthresh,unacked,sacked,pmtu,rcv_ssthresh
26.72273826599121,734787376,5636096,225.23918470250578,4006,97526,42,0,0,0,2147483647,1901,0,9001,56587
26.922919750213623,740292400,5505024,220.00132615196839,4006,97514,31,0,0,0,2147483647,1901,0,9001,56587
27.123109817504883,745928496,5636096,225.22979591389827,4006,97939,28,0,0,0,2147483647,1902,0,9001,56587
27.323289155960083,751433520,5505024,220.0036843955108,4006,97491,28,0,0,0,2147483647,1901,0,9001,56587
27.523473978042603,756938544,5505024,219.9976578736119,4006,97494,28,0,0,0,2147483647,1901,0,9001,56587
27.723662614822388,762574640,5636096,225.23140536492738,4006,97551,39,0,0,0,2147483647,1901,0,9001,56587
27.923835515975952,769128240,6553600,261.9175707493932,4006,97953,614,0,0,0,2147483647,1927,0,9001,56587
28.124093294143677,776468272,7340032,293.22334711423406,4006,97572,28,0,0,0,2147483647,1901,0,9001,56587
28.324259281158447,781973296,5505024,220.01835904693547,4006,97505,57,0,0,0,2147483647,1901,0,9001,56587
28.52443027496338,787478320,5505024,220.01285582324454,4006,97572,65,0,0,0,2147483647,1901,0,9001,56587
28.7246150970459,792983344,5505024,219.9976578736119,4006,97523,31,0,0,0,2147483647,1901,0,9001,56587
28.924794673919678,798488368,5505024,220.00342236595387,4006,97490,43,0,0,0,2147483647,1901,0,9001,56587
29.124999046325684,803993392,5505024,219.97617469956342,4006,97418,25,0,0,0,2147483647,1901,0,9001,56587
29.325178861618042,809629488,5636096,225.24133082123592,4006,97459,15,0,0,0,2147483647,1901,0,9001,56587
29.52532720565796,815134512,5505024,220.03775355351806,4006,97503,32,0,0,0,2147483647,1901,0,9001,56587
29.725526571273804,820770608,5636096,225.21933504284522,4006,97492,39,0,0,0,2147483647,1991,0,9001,56587
29.9257071018219,826275632,5505024,220.00237425396787,4006,97444,38,0,0,0,2147483647,1901,0,9001,56587
30.12589931488037,831780656,5505024,219.98953569256383,4006,97479,36,0,0,0,2147483647,1901,0,9001,56587
30.326088666915894,837416752,5636096,225.23060063653762,4006,97467,41,0,0,0,2147483647,1901,0,9001,56587
30.526272773742676,843052848,5636096,225.23650211160353,4006,97539,33,0,0,0,2147483647,1901,0,9001,56587
30.7264564037323,848688944,5636096,225.23703862467204,4006,97536,43,0,0,0,2147483647,1992,0,9001,56587
30.926641702651978,854193968,5505024,219.9971338438327,4006,97543,56,0,0,0,2147483647,1901,0,9001,56587
31.126845598220825,859830064,5636096,225.21423907305802,4006,97574,50,0,0,0,2147483647,1992,0,9001,56587
31.3270320892334,865335088,5505024,219.99582378030664,4006,97478,25,0,0,0,2147483647,1901,0,9001,56587
31.52724051475525,870971184,5636096,225.20914333387557,4006,97512,29,0,0,0,2147483647,1901,0,9001,56587
31.72747254371643,876607280,5636096,225.18259558135537,4006,97447,43,0,0,0,2147483647,1802,0,9001,56587
31.92764377593994,884733744,8126464,324.7804955679549,4006,97455,58,0,0,0,2147483647,1901,0,9001,56587
32.127798080444336,890238768,5505024,220.0312009729127,4006,97455,43,0,0,0,2147483647,1901,0,9001,56587
32.3280029296875,895743792,5505024,219.97565077212406,4006,97480,35,0,0,0,2147483647,1901,0,9001,56587
32.52817368507385,901510960,5767168,230.48993301219068,4006,97454,21,0,0,0,2147483647,1992,0,9001,56587
32.728334188461304,907015984,5505024,220.02438670306145,4006,97605,138,0,0,0,2147483647,1901,0,9001,56587
32.92852258682251,912521008,5505024,219.99372771111808,4006,97457,31,0,0,0,2147483647,1901,0,9001,56587
33.12872052192688,918026032,5505024,219.98324796427258,4006,97527,30,0,0,0,2147483647,1901,0,9001,56587
33.32890796661377,923531056,5505024,219.9947757407196,4006,97613,76,0,0,0,2147483647,1901,0,9001,56587
33.52909255027771,929036080,5505024,219.99791988943767,4006,97447,35,0,0,0,2147483647,1901,0,9001,56587
33.729273557662964,934541104,5505024,220.00185020171983,4006,97424,14,0,0,0,2147483647,1901,0,9001,56587
33.92945194244385,940046128,5505024,220.00473251998014,4006,97464,35,0,0,0,2147483647,1901,0,9001,56587
34.1296329498291,945551152,5505024,220.00185020171983,4006,97459,44,0,0,0,2147483647,1901,0,9001,56587
34.32984113693237,951056176,5505024,219.97198334992748,4006,97484,32,0,0,0,2147483647,1902,0,9001,56587
34.53002381324768,956561200,5505024,220.00001603851234,4006,97504,83,0,0,0,2147483647,1901,0,9001,56587
34.73021197319031,962066224,5505024,219.99398971758234,4006,97433,24,0,0,0,2147483647,1901,0,9001,56587
34.93039083480835,967571248,5505024,220.0042084564971,4006,97477,20,0,0,0,2147483647,1901,0,9001,56587
35.130573749542236,973338416,5767168,230.47593278044087,4006,97533,36,0,0,0,2147483647,1992,0,9001,56587
35.330753803253174,978974512,5636096,225.2410625541581,4006,97490,31,0,0,0,2147483647,1992,0,9001,56587
35.530964851379395,984610608,5636096,225.20619327448063,4006,97505,28,0,0,0,2147483647,1992,0,9001,56587
35.73110890388489,990770992,6160384,246.23800399288595,4006,97489,53,0,0,0,2147483647,1936,0,9001,56587
35.93123960494995,998504240,7733248,309.1279032690095,4006,97524,117,0,0,0,2147483647,1901,0,9001,56587
36.13141465187073,1004009264,5505024,220.0084010342701,4006,97465,25,0,0,0,2147483647,1901,0,9001,56587
36.3315966129303,1009645360,5636096,225.23891644054004,4006,97461,29,0,0,0,2147483647,1901,0,9001,56587
36.531803131103516,1015150384,5505024,219.97381704573988,4006,97490,49,0,0,0,2147483647,1901,0,9001,56587
36.7320032119751,1020786480,5636096,225.21853040070502,4006,97521,49,0,0,0,2147483647,1991,0,9001,56587
36.93216133117676,1026291504,5505024,220.02700752613148,4006,97477,32,0,0,0,2147483647,1901,0,9001,56587
37.13233423233032,1031796528,5505024,220.01075942949024,4006,97477,26,0,0,0,2147483647,1901,0,9001,56587
37.33251881599426,1037301552,5505024,219.99791988943767,4006,97476,37,0,0,0,2147483647,1901,0,9001,56587
