timestamp,bytes_sent,interval_bytes,goodput_mbps,snd_cwnd,rtt_us,rttvar_us,retransmits,lost,retrans,snd_ssthresh,unacked,sacked,pmtu,rcv_ssthresh
19.906718492507935,599683304,5505024,220.0212417977907,3984,93345,10196,0,0,0,2147483647,1901,0,9001,56587
20.10689353942871,607809768,8126464,324.77430628868444,3984,88493,112,0,0,0,2147483647,1901,0,9001,56587
20.30703568458557,613576936,5767168,230.522881444286,3984,88308,50,0,0,0,2147483647,1901,0,9001,56587
20.507206439971924,619081960,5505024,220.0131178752729,3984,88367,62,0,0,0,2147483647,1901,0,9001,56587
20.707411289215088,624586984,5505024,219.97565077212406,3984,88363,85,0,0,0,2147483647,1901,0,9001,56587
20.907592058181763,632582376,7995392,319.52687728284377,3984,88378,35,0,0,0,2147483647,1901,0,9001,56587
21.107765197753906,638349544,5767168,230.48718773465527,3984,88334,81,0,0,0,2147483647,1902,0,9001,56587
21.307944774627686,643854568,5505024,220.00342236595387,3984,88362,69,0,0,0,2147483647,1902,0,9001,56587
21.50810718536377,650277096,6422528,256.6926717711514,3984,88444,126,0,0,0,2147483647,1846,0,9001,56587
21.708266735076904,657486056,7208960,288.12854586580585,3984,88351,58,0,0,0,2147483647,1992,0,9001,56587
21.908457279205322,663122152,5636096,225.22925943533335,3984,88411,111,0,0,0,2147483647,1901,0,9001,56587
22.108643531799316,668627176,5505024,219.99608579176362,3984,88452,67,0,0,0,2147483647,1901,0,9001,56587
22.308791399002075,676884712,8257536,330.0574166652396,3984,88392,39,0,0,0,2147483647,1901,0,9001,56587
22.508983850479126,682389736,5505024,219.9892736967087,3984,88360,38,0,0,0,2147483647,1901,0,9001,56587
22.709174633026123,687894760,5505024,219.99110768079976,3984,88381,29,0,0,0,2147483647,1901,0,9001,56587
22.909368753433228,693399784,5505024,219.9874397431959,3984,88415,81,0,0,0,2147483647,1901,0,9001,56587
23.109522342681885,701657320,8257536,330.04798089296906,3984,88428,48,0,0,0,2147483647,1901,0,9001,56587
23.309707164764404,707162344,5505024,219.9976578736119,3984,88440,61,0,0,0,2147483647,1901,0,9001,56587
23.509889841079712,712667368,5505024,220.00001603851234,3984,88420,76,0,0,0,2147483647,1901,0,9001,56587
23.710087299346924,718434536,5767168,230.45918963875434,3984,91920,6793,0,0,0,2147483647,1900,0,9001,56587
23.911669731140137,726429928,7995392,317.3051115169332,3984,88383,62,0,0,0,2147483647,1901,0,9001,56587
24.111894130706787,731934952,5505024,219.95417189571828,3984,88460,80,0,0,0,2147483647,1901,0,9001,56587
24.31205916404724,737439976,5505024,220.01940731123346,3984,88423,91,0,0,0,2147483647,1901,0,9001,56587
24.512212991714478,743207144,5767168,230.50942636333272,3984,88420,178,0,0,0,2147483647,1902,0,9001,56587
24.71237349510193,751202536,7995392,319.5592283068274,3984,88333,133,0,0,0,2147483647,1902,0,9001,56587
24.91258716583252,756707560,5505024,219.9659585646419,3984,88356,80,0,0,0,2147483647,1901,0,9001,56587
25.112791061401367,762212584,5505024,219.97669862949854,3984,88362,140,0,0,0,2147483647,1901,0,9001,56587
25.312960624694824,768504040,6291456,251.44506073688976,3984,88440,82,0,0,0,2147483647,1867,0,9001,56587
25.513185262680054,775975144,7471104,298.5088778355495,3984,88262,112,0,0,0,2147483647,1901,0,9001,56587
25.713377237319946,781480168,5505024,219.98979768904303,3984,88289,109,0,0,0,2147483647,1901,0,9001,56587
25.91361141204834,786985192,5505024,219.94343403036996,3984,88473,91,0,0,0,2147483647,1901,0,9001,56587
26.113774061203003,794980584,7995392,319.55580259420185,3984,88353,62,0,0,0,2147483647,1899,0,9001,56587
26.313958644866943,800747752,5767168,230.47401131274424,3984,88405,73,0,0,0,2147483647,1902,0,9001,56587
26.514142274856567,806252776,5505024,219.99896795898198,3984,88324,55,0,0,0,2147483647,1901,0,9001,56587
26.714338064193726,811888872,5636096,225.22335833979054,3984,88338,67,0,0,0,2147483647,1992,0,9001,56587
26.914730072021484,820146408,8257536,329.6553027043884,3984,93891,581,0,0,0,2147483647,587,0,9001,56587
27.11497449874878,825651432,5505024,219.9321734930312,3984,88494,40,0,0,0,2147483647,1901,0,9001,56587
27.31514549255371,831287528,5636096,225.2512571523694,3984,88785,354,0,0,0,2147483647,1901,0,9001,56587
27.515350103378296,836792552,5505024,219.97591273553178,3984,88861,365,0,0,0,2147483647,1901,0,9001,56587
27.715501308441162,843739368,6946816,277.6627199548681,3984,88409,65,0,0,0,2147483647,1901,0,9001,56587
27.915696620941162,850424040,6684672,267.1260147512195,3984,88347,53,0,0,0,2147483647,1901,0,9001,56587
28.11588978767395,856060136,5636096,225.22630884890867,3984,88373,95,0,0,0,2147483647,1902,0,9001,56587
28.316030025482178,861696232,5636096,225.28587201541964,3984,88290,70,0,0,0,2147483647,1901,0,9001,56587
28.516164302825928,869691624,7995392,319.601104063434,3984,88308,125,0,0,0,2147483647,1901,0,9001,56587
28.71633815765381,875196648,5505024,220.00971124759465,3984,88313,108,0,0,0,2147483647,1901,0,9001,56587
28.916532278060913,880832744,5636096,225.2252359275577,3984,88344,96,0,0,0,2147483647,1901,0,9001,56587
29.116740942001343,886468840,5636096,225.20887514346413,3984,88373,133,0,0,0,2147483647,1901,0,9001,56587
29.316913604736328,894464232,7995392,319.53981690638113,3984,88309,85,0,0,0,2147483647,1901,0,9001,56587
29.517066717147827,900100328,5636096,225.27138077823665,3984,88356,82,0,0,0,2147483647,1901,0,9001,56587
29.717280864715576,905605352,5505024,219.96543468586583,3984,88360,54,0,0,0,2147483647,1901,0,9001,56587
29.91832995414734,911241448,5636096,224.26745690536146,3984,88371,84,0,0,0,2147483647,1901,0,9001,56587
30.11851477622986,919236840,7995392,319.52040786405536,3984,88264,126,0,0,0,2147483647,1901,0,9001,56587
30.318697214126587,924872936,5636096,225.23837991852562,3984,88317,69,0,0,0,2147483647,1901,0,9001,56587
30.51884651184082,930377960,5505024,220.03670511439486,3984,88347,52,0,0,0,2147483647,1902,0,9001,56587
30.718979120254517,936407272,6029312,241.01267845514684,3984,88311,82,0,0,0,2147483647,1897,0,9001,56587
30.92341685295105,944009448,7602176,297.486218408992,3984,88423,86,0,0,0,2147483647,1901,0,9001,56587
31.12360668182373,949645544,5636096,225.23006415413914,3984,88447,65,0,0,0,2147483647,1901,0,9001,56587
31.323750019073486,955281640,5636096,225.2823832138584,3984,88312,80,0,0,0,2147483647,1901,0,9001,56587
31.523889541625977,963277032,7995392,319.5927280341368,3984,88273,67,0,0,0,2147483647,1901,0,9001,56587
31.72406768798828,968782056,5505024,220.0049945526579,3984,88259,65,0,0,0,2147483647,1901,0,9001,56587
31.92427086830139,974418152,5636096,225.21504368453506,3984,88442,87,0,0,0,2147483647,1901,0,9001,56587
32.124488830566406,980054248,5636096,225.19841621561966,3984,88310,104,0,0,0,2147483647,1901,0,9001,56587
32.32476210594177,988049640,7995392,319.3792875265849,3984,88280,42,0,0,0,2147483647,1901,0,9001,56587
32.52494740486145,993685736,5636096,225.23516084011442,3984,88334,84,0,0,0,2147483647,1901,0,9001,56587
32.72513127326965,999190760,5505024,219.9987059406597,3984,88342,56,0,0,0,2147483647,1901,0,9001,56587
32.9253249168396,1004826856,5636096,225.22577238695538,3984,88330,117,0,0,0,2147483647,1901,0,9001,56587
33.12553691864014,1012822248,7995392,319.47703147049003,3984,88345,147,0,0,0,2147483647,1901,0,9001,56587
33.32569599151611,1018458344,5636096,225.26467250344479,3984,88279,82,0,0,0,2147483647,1901,0,9001,56587
33.525877237319946,1023963368,5505024,220.00158817653204,3984,88245,92,0,0,0,2147483647,1901,0,9001,56587
33.726065158843994,1030910184,6946816,277.61179384303676,3984,88403,200,0,0,0,2147483647,1897,0,9001,56587
33.92627930641174,1037594856,6684672,267.1008849756942,3984,88423,68,0,0,0,2147483647,1901,0,9001,56587
34.12648963928223,1043230952,5636096,225.20699782846896,3984,88427,95,0,0,0,2147483647,1901,0,9001,56587
34.32669687271118,1048735976,5505024,219.97303117236254,3984,88376,60,0,0,0,2147483647,1901,0,9001,56587
34.52684450149536,1056862440,8126464,324.81879697961597,3984,88370,112,0,0,0,2147483647,1901,0,9001,56587
34.72701930999756,1062367464,5505024,220.00866307568657,3984,88230,58,0,0,0,2147483647,1902,0,9001,56587
34.927202224731445,1068003560,5636096,225.2378433990672,3984,88363,77,0,0,0,2147483647,1901,0,9001,56587
