timestamp,bytes_sent,interval_bytes,bytes_acked,goodput_mbps,snd_cwnd,rtt_us,rttvar_us,retransmits,lost,retrans,snd_ssthresh,unacked,sacked,pmtu,rcv_ssthresh
13.709171772003174,382389848,5505024,5505024,219.98586780737924,3984,102984,80,0,0,0,2147483647,1901,0,9001,56587
13.909360647201538,387894872,5505024,5505024,219.9932037000618,3984,98763,68,0,0,0,2147483647,1901,0,9001,56587
14.10955023765564,393399896,5505024,5505023,219.9923777260402,3984,93695,122,0,0,0,2147483647,1902,0,9001,56587
14.309744358062744,398904920,5505024,5505024,219.9874397431959,3984,94693,81,0,0,0,2147483647,1901,0,9001,56587
14.5099515914917,404409944,5505024,5505024,219.97303117236254,3984,93541,70,0,0,0,2147483647,1901,0,9001,56587
14.710142374038696,409914968,5505024,5505024,219.99110768079976,3984,93407,63,0,0,0,2147483647,1901,0,9001,56587
14.910354137420654,415419992,5505024,5505024,219.96805410470034,3984,93469,77,0,0,0,2147483647,1901,0,9001,56587
15.110533714294434,423939672,8519680,8519589,340.4778502602958,3984,93433,56,0,0,0,2147483647,1992,0,9001,56587
15.310718059539795,429575768,5636096,5636096,225.23623385602775,3984,93453,55,0,0,0,2147483647,1902,0,9001,56587
15.51093316078186,435211864,5636096,5636007,225.1980780684836,3984,93555,63,0,0,0,2147483647,1991,0,9001,56587
15.711120367050171,440716888,5505024,5505024,219.99503774968022,3984,93509,48,0,0,0,2147483647,1901,0,9001,56587
15.911322593688965,446221912,5505024,5505024,219.97853240392564,3984,93690,114,0,0,0,2147483647,1901,0,9001,56587
16.111546754837036,451858008,5636096,5636005,225.18780821189782,3984,93445,75,0,0,0,2147483647,1992,0,9001,56587
16.31173348426819,457363032,5505024,5505024,219.99556176947374,3984,94127,114,0,0,0,2147483647,1901,0,9001,56587
16.51193881034851,464440920,7077888,7077888,282.8251630892319,3984,93464,99,0,0,0,2147483647,1815,0,9001,56587
16.7121844291687,471649880,7208960,7208783,287.9976318072893,3984,93378,44,0,0,0,2147483647,1992,0,9001,56587
16.912364721298218,477417048,5767168,5767168,230.47895229441042,3984,101191,199,0,0,0,2147483647,1991,0,9001,56587
17.112550497055054,483053144,5636096,5636096,225.2346243359916,3984,93775,58,0,0,0,2147483647,1901,0,9001,56587
17.312737703323364,488558168,5505024,5505024,219.99503774968022,3984,95066,282,0,0,0,2147483647,1901,0,9001,56587
17.512978553771973,494063192,5505024,5505024,219.9361014564951,3984,99393,9979,0,0,0,2147483647,1901,0,9001,56587
17.71318221092224,499568216,5505024,5505024,219.976960595402,3984,97803,302,0,0,0,2147483647,1901,0,9001,56587
17.91336727142334,505073240,5505024,5505024,219.99739585841024,3984,98836,10244,0,0,0,2147483647,1901,0,9001,56587
18.113566398620605,510578264,5505024,5505024,219.98193806611917,3984,97108,176,0,0,0,2147483647,1901,0,9001,56587
18.313737392425537,517525080,6946816,6946815,277.6352304777877,3984,93563,136,0,0,0,2147483647,1902,0,9001,56587
18.51394271850586,524340824,6815744,6815744,272.35015704888997,3984,93762,147,0,0,0,2147483647,1901,0,9001,56587
18.71411395072937,529845848,5505024,5505024,220.01259377184041,3984,94805,935,0,0,0,2147483647,1901,0,9001,56587
18.914321660995483,535350872,5505024,5505023,219.97246730139616,3984,93353,52,0,0,0,2147483647,1902,0,9001,56587
19.11450982093811,540855896,5505024,5505024,219.99398971758234,3984,93527,186,0,0,0,2147483647,1901,0,9001,56587
19.314692735671997,546360920,5505024,5505024,219.99975401769356,3984,93565,176,0,0,0,2147483647,1901,0,9001,56587
19.514906406402588,551865944,5505024,5505024,219.9659585646419,3984,93406,90,0,0,0,2147483647,1901,0,9001,56587
19.715094566345215,557370968,5505024,5505024,219.99398971758234,3984,98790,10256,0,0,0,2147483647,1901,0,9001,56587
19.915274620056152,563400280,6029312,6029312,240.95555529049471,3984,94290,154,0,0,0,2147483647,1849,0,9001,56587
20.115450620651245,570084952,6684672,6684623,267.14982735703114,3984,93485,103,0,0,0,2147483647,1898,0,9001,56587
20.315627813339233,576638552,6553600,6553595,261.9117557599059,3984,93475,77,0,0,0,2147483647,1903,0,9001,56587
20.515836238861084,582143576,5505024,5505024,219.97172139587846,3984,93504,215,0,0,0,2147483647,1901,0,9001,56587
20.716018199920654,587648600,5505024,5505024,220.00080210471353,3984,93500,40,0,0,0,2147483647,1901,0,9001,56587
20.916208744049072,593153624,5505024,5505024,219.99136968102326,3984,93301,141,0,0,0,2147483647,1901,0,9001,56587
21.116400480270386,598658648,5505024,5505024,219.99005968614625,3984,98456,10316,0,0,0,2147483647,1901,0,9001,56587
21.31658911705017,604163672,5505024,5505024,219.9934657052779,3984,98416,10114,0,0,0,2147483647,1901,0,9001,56587
21.516783475875854,611372632,7208960,7208960,288.0784470566266,3984,93394,123,0,0,0,2147483647,1901,0,9001,56587
21.716962337493896,617926232,6553600,6553600,261.9097719720204,3984,93252,38,0,0,0,2147483647,1901,0,9001,56587
21.917150259017944,623431256,5505024,5505024,219.99425172467068,3984,93321,76,0,0,0,2147483647,1901,0,9001,56587
22.117358207702637,628936280,5505024,5505024,219.9722453046004,3984,93460,138,0,0,0,2147483647,1901,0,9001,56587
22.317543506622314,634441304,5505024,5505024,219.9971338438327,3984,98438,10291,0,0,0,2147483647,1901,0,9001,56587
22.51773500442505,639946328,5505024,5505023,219.99028172213647,3984,93353,54,0,0,0,2147483647,1902,0,9001,56587
22.717953205108643,645451352,5505024,5505024,219.96098181701788,3984,98465,10203,0,0,0,2147483647,1901,0,9001,56587
22.918097257614136,652660312,7208960,7208960,288.1508557363559,3984,93639,57,0,0,0,2147483647,1901,0,9001,56587
23.118242263793945,659213912,6553600,6553600,261.9540752013475,3984,93415,96,0,0,0,2147483647,1901,0,9001,56587
23.31842279434204,664718936,5505024,5505023,220.00233429004143,3984,95659,473,0,0,0,2147483647,1902,0,9001,56587
23.5186128616333,670223960,5505024,5505024,219.9918936833425,3984,93457,115,0,0,0,2147483647,1901,0,9001,56587
23.718817949295044,675860056,5636096,5636005,225.20926179547732,3984,93399,39,0,0,0,2147483647,1992,0,9001,56587
23.919017791748047,681365080,5505024,5505024,219.98115213471493,3984,93523,27,0,0,0,2147483647,1902,0,9001,56587
24.119211196899414,686870104,5505024,5505024,219.98822571952857,3984,93443,45,0,0,0,2147483647,1901,0,9001,56587
24.31939935684204,692375128,5505024,5505024,219.99398971758234,3984,93890,77,0,0,0,2147483647,1901,0,9001,56587
24.51954436302185,700632664,8257536,8257536,330.0621347536979,3984,93471,72,0,0,0,2147483647,1901,0,9001,56587
24.719727039337158,706137688,5505024,5505024,220.00001603851234,3984,93311,46,0,0,0,2147483647,1901,0,9001,56587
24.919947624206543,711773784,5636096,5636005,225.19183044747115,3984,93303,45,0,0,0,2147483647,1992,0,9001,56587
25.120134592056274,717409880,5636096,5636096,225.23328308686646,3984,94033,121,0,0,0,2147483647,1901,0,9001,56587
25.320337057113647,722914904,5505024,5505024,219.9782704342785,3984,93445,48,0,0,0,2147483647,1901,0,9001,56587
25.520526885986328,728419928,5505024,5505024,219.99215568543823,3984,93466,44,0,0,0,2147483647,1901,0,9001,56587
25.72072196006775,734056024,5636096,5636096,225.2241630164289,3984,95186,129,0,0,0,2147483647,1901,0,9001,56587
25.92089343070984,741002840,6946816,6946772,277.6328505842254,3984,93328,83,0,0,0,2147483647,1945,0,9001,56587
26.1210458278656,747818584,6815744,6815744,272.42217817439905,3984,93412,56,0,0,0,2147483647,1901,0,9001,56587
26.32122492790222,753323608,5505024,5505024,220.00394642569188,3984,93432,75,0,0,0,2147483647,1901,0,9001,56587
26.521421909332275,758828632,5505024,5505024,219.98429589402718,3984,93568,141,0,0,0,2147483647,1901,0,9001,56587
26.721620559692383,764333656,5505024,5505024,219.98246202350856,3984,93535,169,0,0,0,2147483647,1901,0,9001,56587
26.92181944847107,769838680,5505024,5505023,219.98216008424012,3984,93319,116,0,0,0,2147483647,1902,0,9001,56587
27.122008800506592,775343704,5505024,5505024,219.99267969150188,3984,93313,43,0,0,0,2147483647,1902,0,9001,56587
27.3221492767334,781504088,6160384,6160384,246.24240398104473,3984,93677,222,0,0,0,2147483647,1901,0,9001,56587
27.522314310073853,789106264,7602176,7602176,303.83632438217955,3984,93433,97,0,0,0,2147483647,1901,0,9001,56587
27.72250485420227,794611288,5505024,5505024,219.99136968102326,3984,94201,85,0,0,0,2147483647,1901,0,9001,56587
27.92271637916565,800116312,5505024,5505024,219.968316050015,3984,93403,118,0,0,0,2147483647,1901,0,9001,56587
28.12290859222412,805621336,5505024,5505024,219.98953569256383,3984,93398,60,0,0,0,2147483647,1901,0,9001,56587
28.323092699050903,811126360,5505024,5505024,219.99844392296157,3984,93317,46,0,0,0,2147483647,1901,0,9001,56587
