timestamp,bytes_sent,interval_bytes,bytes_acked,goodput_mbps,snd_cwnd,rtt_us,rttvar_us,retransmits,lost,retrans,snd_ssthresh,unacked,sacked,pmtu,rcv_ssthresh
15.248491287231445,345921424,5505024,5505024,219.96805410470034,3984,114020,50,0,0,0,2147483647,1901,0,9001,56587
15.448660850524902,351426448,5505024,5505024,220.01442814477852,3984,114018,77,0,0,0,2147483647,1901,0,9001,56587
15.648833751678467,356931472,5505024,5505024,220.01075942949024,3984,114027,65,0,0,0,2147483647,1901,0,9001,56587
15.84902310371399,359683984,2752512,2752512,109.99633984575094,3984,113956,61,0,0,0,2147483647,1901,0,9001,56587
16.049208164215088,365189008,5505024,5505024,219.99739585841024,3984,114162,140,0,0,0,2147483647,1901,0,9001,56587
16.24940586090088,370694032,5505024,5505024,219.98350994577524,3984,113919,42,0,0,0,2147483647,1901,0,9001,56587
16.449578046798706,376199056,5505024,5505024,220.01154557246633,3984,113893,39,0,0,0,2147483647,1901,0,9001,56587
16.649760723114014,378951568,2752512,2752512,110.00000801925617,3984,114048,66,0,0,0,2147483647,1901,0,9001,56587
16.849972009658813,384456592,5505024,5505024,219.96857799595355,3984,114088,60,0,0,0,2147483647,1901,0,9001,56587
17.050158739089966,389961616,5505024,5505024,219.99556176947374,3984,114012,8,0,0,0,2147483647,1901,0,9001,56587
17.250345468521118,395466640,5505024,5505024,219.99556176947374,3984,114002,22,0,0,0,2147483647,1901,0,9001,56587
17.450489044189453,398350224,2883584,2883584,115.26061689947979,3984,114369,759,0,0,0,2147483647,1901,0,9001,56587
17.65066695213318,403724176,5373952,5373952,214.76703619105606,3984,119448,9516,0,0,0,2147483647,1901,0,9001,56587
17.850858688354492,409229200,5505024,5505024,219.99005968614625,3984,114085,22,0,0,0,2147483647,1901,0,9001,56587
18.05104398727417,414734224,5505024,5505023,219.9970938808582,3984,113957,11,0,0,0,2147483647,1902,0,9001,56587
18.251194715499878,418011024,3276800,3276800,130.9732931395497,3984,114066,63,0,0,0,2147483647,1901,0,9001,56587
18.451415300369263,422991760,4980736,4980736,199.00994708408095,3984,114187,92,0,0,0,2147483647,1901,0,9001,56587
18.65160632133484,428496784,5505024,5505024,219.99084568120028,3984,118584,9218,0,0,0,2147483647,1901,0,9001,56587
18.851800203323364,434001808,5505024,5505024,219.98770173468276,3984,113998,13,0,0,0,2147483647,1901,0,9001,56587
19.051955699920654,437540752,3538944,3538944,141.44778675232902,3984,114466,78,0,0,0,2147483647,1901,0,9001,56587
19.25214195251465,442259344,4718592,4718592,188.5680735357974,3984,113927,35,0,0,0,2147483647,1901,0,9001,56587
19.452329874038696,447764368,5505024,5505024,219.99425172467068,3984,113938,57,0,0,0,2147483647,1901,0,9001,56587
19.652518272399902,453269392,5505024,5505024,219.99372771111808,3984,114126,87,0,0,0,2147483647,1901,0,9001,56587
19.852670431137085,457201552,3932160,3932160,157.1668284692656,3984,113883,43,0,0,0,2147483647,1898,0,9001,56587
20.052921772003174,461526928,4325376,4325373,172.79776430131145,3984,113921,24,0,0,0,2147483647,1901,0,9001,56587
20.25309991836548,467031952,5505024,5505024,220.0049945526579,3984,114058,83,0,0,0,2147483647,1901,0,9001,56587
