timestamp,bytes_sent,interval_bytes,bytes_acked,goodput_mbps,snd_cwnd,rtt_us,rttvar_us,retransmits,lost,retrans,snd_ssthresh,unacked,sacked,pmtu,rcv_ssthresh
22.309965133666992,627119344,5505024,5505024,219.95600529458736,3984,95329,96,0,0,0,2147483647,1901,0,9001,56587
22.51015853881836,632624368,5505024,5505024,219.98822571952857,3984,95288,87,0,0,0,2147483647,1901,0,9001,56587
22.710344314575195,638391536,5767168,5767077,230.46900223341433,3984,95250,49,0,0,0,2147483647,1992,0,9001,56587
22.910561561584473,643896560,5505024,5505024,219.96202953464513,3984,95234,46,0,0,0,2147483647,1901,0,9001,56587
23.110750198364258,649401584,5505024,5505024,219.9934657052779,3984,95244,61,0,0,0,2147483647,1901,0,9001,56587
23.310937881469727,654906608,5505024,5505024,219.9945137323831,3984,95285,45,0,0,0,2147483647,1901,0,9001,56587
23.51112389564514,660411632,5505024,5505024,219.99634780384474,3984,95227,22,0,0,0,2147483647,1901,0,9001,56587
23.71131706237793,665916656,5505024,5505024,219.98848771288755,3984,95257,64,0,0,0,2147483647,1901,0,9001,56587
23.911476373672485,671814896,5898240,5898240,235.74181832870573,3984,95206,47,0,0,0,2147483647,1901,0,9001,56587
24.111675024032593,679548144,7733248,7733248,309.02298236635727,3984,95254,43,0,0,0,2147483647,1901,0,9001,56587
24.31189489364624,685184240,5636096,5636096,225.1962709145958,3984,95260,31,0,0,0,2147483647,1901,0,9001,56587
24.512076377868652,690689264,5505024,5505024,220.00132615196839,3984,95268,64,0,0,0,2147483647,1901,0,9001,56587
24.712260007858276,696194288,5505024,5505024,219.99896795898198,3984,95307,64,0,0,0,2147483647,1901,0,9001,56587
24.912450075149536,701699312,5505024,5505024,219.9918936833425,3984,95285,72,0,0,0,2147483647,1901,0,9001,56587
25.11264204978943,707204336,5505024,5505024,219.98979768904303,3984,95229,45,0,0,0,2147483647,1901,0,9001,56587
25.312856197357178,712709360,5505024,5505024,219.96543468586583,3984,95301,64,0,0,0,2147483647,1901,0,9001,56587
25.513044357299805,718214384,5505024,5505024,219.99398971758234,3984,95271,37,0,0,0,2147483647,1901,0,9001,56587
25.7132568359375,723719408,5505024,5505024,219.9672682724995,3984,95228,38,0,0,0,2147483647,1901,0,9001,56587
25.913439512252808,730404080,6684672,6684653,267.1421173117301,3984,95219,32,0,0,0,2147483647,1920,0,9001,56587
