timestamp,bytes_sent,interval_bytes,bytes_acked,goodput_mbps,snd_cwnd,rtt_us,rttvar_us,retransmits,lost,retrans,snd_ssthresh,unacked,sacked,pmtu,rcv_ssthresh
35.60377097129822,28606944,262144,262144,10.477414147942477,90,80186,47,0,0,0,2147483647,44,0,9001,56587
35.80397272109985,28738016,131072,131072,5.237596579645043,90,80197,20,0,0,0,2147483647,44,0,9001,56587
36.004178524017334,28869088,131072,131072,5.2374905458269625,90,80184,51,0,0,0,2147483647,44,0,9001,56587
36.204386949539185,29000160,131072,131072,5.237421937997106,90,80174,26,0,0,0,2147483647,43,0,9001,56587
36.404577016830444,29131232,131072,131071,5.237862268533141,90,80271,136,0,0,0,2147483647,44,0,9001,56587
36.60473442077637,29393376,262144,262144,10.47751398977274,90,80187,44,0,0,0,2147483647,44,0,9001,56587
36.80491280555725,29524448,131072,131072,5.238207917142384,90,80199,31,0,0,0,2147483647,44,0,9001,56587
37.00512647628784,29655520,131072,131072,5.23728472772957,90,80176,23,0,0,0,2147483647,44,0,9001,56587
37.2053108215332,29786592,131072,131072,5.23805195014018,90,80194,35,0,0,0,2147483647,44,0,9001,56587
37.405455589294434,30048736,262144,262144,10.478175489962691,90,80150,23,0,0,0,2147483647,44,0,9001,56587
37.605652809143066,30179808,131072,131072,5.237715093110775,90,80191,45,0,0,0,2147483647,44,0,9001,56587
37.80584001541138,30310880,131072,131072,5.2379770892781,90,80441,420,0,0,0,2147483647,44,0,9001,56587
38.00603103637695,30441952,131072,131072,5.2378772781238165,90,80197,36,0,0,0,2147483647,44,0,9001,56587
38.20621967315674,30573024,131072,131072,5.237939659649474,90,80185,37,0,0,0,2147483647,44,0,9001,56587
38.406415700912476,30704096,131072,131072,5.23774628175633,90,80174,25,0,0,0,2147483647,44,0,9001,56587
38.60661339759827,30966240,262144,262144,10.475405235513106,90,80185,42,0,0,0,2147483647,44,0,9001,56587
38.80682110786438,31097312,131072,131072,5.237440649045172,90,80182,36,0,0,0,2147483647,44,0,9001,56587
39.00702500343323,31228384,131072,131072,5.237540443559489,90,80173,25,0,0,0,2147483647,44,0,9001,56587
39.20724821090698,31359456,131072,131072,5.2370352729338165,90,80153,25,0,0,0,2147483647,44,0,9001,56587
39.40744924545288,31490528,131072,131072,5.23761529194097,90,80193,25,0,0,0,2147483647,44,0,9001,56587
39.60766959190369,31752672,262144,262144,10.47422021375471,90,80158,25,0,0,0,2147483647,43,0,9001,56587
39.80786728858948,31883744,131072,131071,5.237662657256845,90,80283,131,0,0,0,2147483647,44,0,9001,56587
40.008063077926636,32014816,131072,131072,5.237752519530012,90,80169,19,0,0,0,2147483647,44,0,9001,56587
40.208250522613525,32145888,131072,131072,5.237970850969514,90,80185,39,0,0,0,2147483647,44,0,9001,56587
40.40840816497803,32408032,262144,262144,10.477501509439895,90,80180,27,0,0,0,2147483647,44,0,9001,56587
40.60859775543213,32539104,131072,131072,5.237914706860905,90,80188,26,0,0,0,2147483647,44,0,9001,56587
40.8087944984436,32670176,131072,131072,5.2377275685244244,90,80189,21,0,0,0,2147483647,44,0,9001,56587
41.00899052619934,32801248,131072,131072,5.23774628175633,90,80193,31,0,0,0,2147483647,44,0,9001,56587
41.20917820930481,32932320,131072,131072,5.237964612675788,90,80162,35,0,0,0,2147483647,44,0,9001,56587
41.40936732292175,33194464,262144,262144,10.475854366450942,90,80340,300,0,0,0,2147483647,44,0,9001,56587
41.60955739021301,33325536,131072,131072,5.237902230555774,90,81302,2300,0,0,0,2147483647,44,0,9001,56587
41.809754371643066,33456608,131072,131072,5.237721330810171,90,80238,41,0,0,0,2147483647,44,0,9001,56587
42.00995874404907,33587680,131072,131072,5.237527969037225,90,80173,17,0,0,0,2147483647,44,0,9001,56587
42.210148334503174,33718752,131072,131072,5.237914706860905,90,80173,45,0,0,0,2147483647,44,0,9001,56587
42.410356283187866,33980896,262144,262144,10.47486882402859,90,80205,42,0,0,0,2147483647,44,0,9001,56587
42.61055088043213,34111968,131072,131072,5.237783708621292,90,80180,34,0,0,0,2147483647,44,0,9001,56587
42.81074142456055,34243040,131072,131072,5.2378897543100775,90,80196,22,0,0,0,2147483647,44,0,9001,56587
43.010934591293335,34374112,131072,131072,5.237821136021132,90,80193,23,0,0,0,2147483647,44,0,9001,56587
43.21113348007202,34636256,262144,262144,10.475342859261994,90,80191,22,0,0,0,2147483647,44,0,9001,56587
43.411332845687866,34767328,131072,131072,5.237658954484773,90,83064,5762,0,0,0,2147483647,44,0,9001,56587
43.611546993255615,34898400,131072,131072,5.237272254425377,90,80230,68,0,0,0,2147483647,44,0,9001,56587
43.81174397468567,35029472,131072,131072,5.237721330810171,90,80172,23,0,0,0,2147483647,44,0,9001,56587
44.01193165779114,35160544,131072,131072,5.237964612675788,90,80188,22,0,0,0,2147483647,44,0,9001,56587
44.2121319770813,35422688,262144,262144,10.475268008741207,90,80190,28,0,0,0,2147483647,44,0,9001,56587
44.41232371330261,35553760,131072,131072,5.2378585639558635,90,80180,26,0,0,0,2147483647,44,0,9001,56587
44.61254811286926,35684832,131072,131072,5.237004092755197,90,80192,19,0,0,0,2147483647,44,0,9001,56587
44.8127555847168,35815904,131072,131072,5.237446886090903,90,80163,32,0,0,0,2147483647,44,0,9001,56587
45.012951374053955,35946976,131072,131072,5.237752519530012,90,80163,30,0,0,0,2147483647,44,0,9001,56587
45.21314001083374,36209120,262144,262144,10.475879319298947,90,80162,34,0,0,0,2147483647,44,0,9001,56587
45.41333079338074,36340192,131072,131072,5.237883516209518,90,80193,24,0,0,0,2147483647,44,0,9001,56587
45.61354112625122,36471264,131072,131072,5.237372042522534,90,80161,27,0,0,0,2147483647,44,0,9001,56587
45.81382441520691,36602336,131072,131072,5.235464253994707,90,80193,36,0,0,0,2147483647,44,0,9001,56587
46.014058351516724,36864480,262144,262144,10.473509329383385,90,80195,28,0,0,0,2147483647,44,0,9001,56587
46.21424412727356,36995552,131072,131072,5.238014519441665,90,80200,26,0,0,0,2147483647,44,0,9001,56587
46.41444706916809,37126624,131072,131072,5.237565392782288,90,80179,32,0,0,0,2147483647,44,0,9001,56587
46.61468505859375,37257696,131072,131072,5.236648664959238,90,80185,36,0,0,0,2147483647,44,0,9001,56587
46.814870834350586,37388768,131072,131072,5.238014519441665,90,80191,36,0,0,0,2147483647,44,0,9001,56587
47.01504111289978,37650912,262144,262144,10.476840094342972,90,80184,21,0,0,0,2147483647,44,0,9001,56587
47.21524357795715,37781984,131072,131072,5.2375778674828215,90,80274,47,0,0,0,2147483647,44,0,9001,56587
47.41543126106262,37913056,131072,131072,5.237964612675788,90,80198,21,0,0,0,2147483647,44,0,9001,56587
47.615626096725464,38044128,131072,131072,5.23777747077332,90,80206,15,0,0,0,2147483647,44,0,9001,56587
47.81583333015442,38175200,131072,131072,5.237453123151489,90,80183,19,0,0,0,2147483647,44,0,9001,56587
48.0160174369812,38437344,262144,262144,10.476116377283885,90,80187,36,0,0,0,2147483647,44,0,9001,56587
48.21622180938721,38568416,131072,131072,5.237527969037225,90,80194,25,0,0,0,2147483647,44,0,9001,56587
48.41641402244568,38699488,131072,131072,5.237846087918187,90,80182,24,0,0,0,2147483647,44,0,9001,56587
48.61660599708557,38830560,131072,131072,5.2378523259295955,90,80202,33,0,0,0,2147483647,44,0,9001,56587
48.816797971725464,39092704,262144,262144,10.475704651859191,90,81313,2233,0,0,0,2147483647,43,0,9001,56587
49.01699256896973,39223776,131072,131071,5.2377437475029085,90,80214,87,0,0,0,2147483647,44,0,9001,56587
49.21719479560852,39354848,131072,131072,5.237584104855372,90,80184,31,0,0,0,2147483647,44,0,9001,56587
49.417386293411255,39485920,131072,131072,5.237864801996989,90,80189,30,0,0,0,2147483647,44,0,9001,56587
49.61758899688721,39616992,131072,131072,5.237571630125126,90,80199,31,0,0,0,2147483647,44,0,9001,56587
49.817776679992676,39879136,262144,262144,10.475929225351576,90,80179,22,0,0,0,2147483647,44,0,9001,56587
50.01799130439758,40010208,131072,131072,5.237259781180597,90,80216,17,0,0,0,2147483647,44,0,9001,56587
