timestamp,bytes_sent,interval_bytes,goodput_mbps,snd_cwnd,rtt_us,rttvar_us,retransmits,lost,retrans,snd_ssthresh,unacked,sacked,pmtu,rcv_ssthresh
13.165390968322754,216659760,2883584,115.24235852039314,3993,155911,86,0,0,0,2147483647,1992,0,9001,56587
13.365574836730957,219543344,2883584,115.23741739748843,3993,155945,52,0,0,0,2147483647,1992,0,9001,56587
13.565762996673584,222426928,2883584,115.23494699492407,3993,155947,45,0,0,0,2147483647,1992,0,9001,56587
13.765951156616211,228063024,5636096,225.23194185371523,3993,155894,53,0,0,0,2147483647,1992,0,9001,56587
13.966129779815674,230815536,2752512,110.00223524396327,3993,155951,45,0,0,0,2147483647,1901,0,9001,56587
14.16632866859436,233699120,2883584,115.22877145188194,3993,155971,44,0,0,0,2147483647,1992,0,9001,56587
14.36645770072937,238548784,4849664,193.86148819141246,3993,155986,37,0,0,0,2147483647,1960,0,9001,56587
14.566671371459961,242218800,3670016,146.64397237642794,3993,156027,79,0,0,0,2147483647,1992,0,9001,56587
14.766881465911865,245102384,2883584,115.22232214690703,3993,155952,62,0,0,0,2147483647,1992,0,9001,56587
14.96706485748291,247985968,2883584,115.23769189320058,3993,155956,103,0,0,0,2147483647,1992,0,9001,56587
15.167243719100952,253622064,5636096,225.2424038959375,3993,155895,65,0,0,0,2147483647,1992,0,9001,56587
15.367436647415161,256505648,2883584,115.2322022274084,3993,155923,52,0,0,0,2147483647,1992,0,9001,56587
15.567614555358887,259389232,2883584,115.24084868788374,3993,155895,52,0,0,0,2147483647,1992,0,9001,56587
15.767800092697144,262141744,2752512,109.99843591493963,3993,155899,26,0,0,0,2147483647,1901,0,9001,56587
15.968024015426636,267908912,5767168,230.428728850412,3993,156004,39,0,0,0,2147483647,1991,0,9001,56587
16.168211698532104,270792496,2883584,115.23522147886733,3993,155978,94,0,0,0,2147483647,1992,0,9001,56587
16.36838388442993,273545008,2752512,110.00577278623317,3993,155846,23,0,0,0,2147483647,1902,0,9001,56587
16.568570852279663,279312176,5767168,230.47126641446803,3993,156141,196,0,0,0,2147483647,1992,0,9001,56587
16.76875352859497,282195760,2883584,115.23810363922075,3993,155899,25,0,0,0,2147483647,1991,0,9001,56587
16.968937635421753,284948272,2752512,109.99922196148079,3993,156129,93,0,0,0,2147483647,1902,0,9001,56587
17.16912078857422,287700784,2752512,109.99974599874945,3993,156072,145,0,0,0,2147483647,1901,0,9001,56587
17.369306802749634,293205808,5505024,219.99634780384474,3993,155905,56,0,0,0,2147483647,1902,0,9001,56587
17.56951904296875,295958320,2752512,109.9837651079713,3993,155942,52,0,0,0,2147483647,1901,0,9001,56587
17.76968789100647,298841904,2883584,115.24606464065252,3993,156008,73,0,0,0,2147483647,1992,0,9001,56587
17.969888925552368,304609072,5767168,230.45507284540267,3993,155883,107,0,0,0,2147483647,1992,0,9001,56587
18.170076370239258,307492656,2883584,115.23535872132932,3993,155891,48,0,0,0,2147483647,1992,0,9001,56587
18.370259761810303,310376240,2883584,115.23769189320058,3993,155978,59,0,0,0,2147483647,1992,0,9001,56587
18.57044529914856,313259824,2883584,115.2364566727939,3993,155938,56,0,0,0,2147483647,1992,0,9001,56587
18.77062702178955,318764848,5505024,220.0010641280289,3993,155910,28,0,0,0,2147483647,1901,0,9001,56587
18.97081208229065,321517360,2752512,109.99869792920512,3993,155913,34,0,0,0,2147483647,1901,0,9001,56587
19.171019554138184,324269872,2752512,109.98638460790896,3993,155909,52,0,0,0,2147483647,1901,0,9001,56587
19.371179580688477,329774896,5505024,220.02491086268063,3993,155927,67,0,0,0,2147483647,1901,0,9001,56587
19.571369886398315,332527408,2752512,109.99581584093542,3993,155912,70,0,0,0,2147483647,1901,0,9001,56587
19.771570682525635,335279920,2752512,109.99005211745582,3993,155953,58,0,0,0,2147483647,1901,0,9001,56587
19.971765756607056,338032432,2752512,109.99319589174435,3993,155959,36,0,0,0,2147483647,1901,0,9001,56587
20.17194962501526,343668528,5636096,225.23677036781828,3993,155923,67,0,0,0,2147483647,1901,0,9001,56587
20.3721444606781,346552112,2883584,115.23110435701305,3993,155916,75,0,0,0,2147483647,1992,0,9001,56587
20.5723295211792,349435696,2883584,115.23673116392918,3993,155965,170,0,0,0,2147483647,1992,0,9001,56587
20.772467374801636,353761072,4325376,172.89586839118982,3993,155920,84,0,0,0,2147483647,1937,0,9001,56587
20.9726505279541,357955376,4194304,167.61866056952297,3993,155919,66,0,0,0,2147483647,1992,0,9001,56587
21.172845363616943,360838960,2883584,115.23110435701305,3993,155959,107,0,0,0,2147483647,1992,0,9001,56587
21.373051643371582,363722544,2883584,115.22451757393245,3993,155923,72,0,0,0,2147483647,1992,0,9001,56587
21.573235511779785,369489712,5767168,230.47483479497686,3993,156261,172,0,0,0,2147483647,1992,0,9001,56587
21.773420572280884,372242224,2752512,109.99869792920512,3993,155977,64,0,0,0,2147483647,1901,0,9001,56587
21.973606824874878,374994736,2752512,109.99804289588181,3993,155989,80,0,0,0,2147483647,1901,0,9001,56587
22.17378878593445,377747248,2752512,110.00040105235676,3993,155954,55,0,0,0,2147483647,1902,0,9001,56587
22.373971223831177,383252272,5505024,220.00027805995526,3993,155918,63,0,0,0,2147483647,1901,0,9001,56587
22.574155807495117,386004784,2752512,109.99895994471883,3993,155891,57,0,0,0,2147483647,1901,0,9001,56587
22.774354457855225,388757296,2752512,109.99123101175428,3993,155881,53,0,0,0,2147483647,1901,0,9001,56587
22.97453022003174,394262320,5505024,220.00761491376588,3993,155885,34,0,0,0,2147483647,1901,0,9001,56587
23.174712896347046,397014832,2752512,110.00000801925617,3993,155928,116,0,0,0,2147483647,1901,0,9001,56587
23.37489914894104,399767344,2752512,109.99804289588181,3993,155895,91,0,0,0,2147483647,1901,0,9001,56587
23.575085639953613,402519856,2752512,109.99791189015332,3993,155916,98,0,0,0,2147483647,1901,0,9001,56587
23.775269269943237,408024880,5505024,219.99896795898198,3993,155967,58,0,0,0,2147483647,1901,0,9001,56587
23.975449800491333,410777392,2752512,110.00118712698394,3993,155945,85,0,0,0,2147483647,1901,0,9001,56587
24.17563009262085,413529904,2752512,110.00131814051407,3993,155957,73,0,0,0,2147483647,1901,0,9001,56587
24.375802278518677,419166000,5636096,225.2499157051441,3993,156027,128,0,0,0,2147483647,1991,0,9001,56587
24.57598114013672,422049584,2883584,115.24029966768896,3993,155937,112,0,0,0,2147483647,1992,0,9001,56587
24.776169776916504,424802096,2752512,109.99673285263896,3993,155974,54,0,0,0,2147483647,1902,0,9001,56587
24.97635555267334,427554608,2752512,109.99830490827497,3993,155923,52,0,0,0,2147483647,1901,0,9001,56587
25.176538467407227,433190704,5636096,225.2378433990672,3993,155874,48,0,0,0,2147483647,1992,0,9001,56587
25.376729488372803,436074288,2883584,115.23330011872396,3993,155935,58,0,0,0,2147483647,1992,0,9001,56587
25.576931476593018,438957872,2883584,115.22698752934116,3993,155945,61,0,0,0,2147483647,1992,0,9001,56587
25.777111053466797,444462896,5505024,220.00342236595387,3993,155976,50,0,0,0,2147483647,1901,0,9001,56587
25.977297067642212,447215408,2752512,109.99817390192237,3993,156113,42,0,0,0,2147483647,1901,0,9001,56587
26.17746639251709,449967920,2752512,110.00734510027621,3993,155924,55,0,0,0,2147483647,1901,0,9001,56587
26.377647876739502,452720432,2752512,110.00066307598419,3993,155995,94,0,0,0,2147483647,1901,0,9001,56587
26.577840566635132,458225456,5505024,219.9890117014776,3993,156292,245,0,0,0,2147483647,1901,0,9001,56587
26.778053998947144,460977968,2752512,109.98311025248286,3993,155897,76,0,0,0,2147483647,1901,0,9001,56587
26.978236436843872,463730480,2752512,110.00013902997763,3993,155923,58,0,0,0,2147483647,1901,0,9001,56587
27.178377389907837,469235504,5505024,220.04587929550232,3993,155885,70,0,0,0,2147483647,1901,0,9001,56587
27.378547430038452,471988016,2752512,110.00695201755175,3993,155882,86,0,0,0,2147483647,1901,0,9001,56587
27.578739404678345,474740528,2752512,109.99489884452152,3993,155944,80,0,0,0,2147483647,1901,0,9001,56587
27.7789626121521,477493040,2752512,109.97774073161014,3993,155874,75,0,0,0,2147483647,1901,0,9001,56587
27.979145765304565,482998064,5505024,219.9994919974989,3993,155896,86,0,0,0,2147483647,1901,0,9001,56587
28.179327726364136,485750576,2752512,110.00040105235676,3993,155891,88,0,0,0,2147483647,1901,0,9001,56587
28.37951159477234,488503088,2752512,109.99935297032985,3993,155837,55,0,0,0,2147483647,1901,0,9001,56587
28.579657077789307,494139184,5636096,225.27996795299896,3993,155874,67,0,0,0,2147483647,1893,0,9001,56587
28.779825448989868,497022768,2883584,115.24633917756177,3993,155900,52,0,0,0,2147483647,1992,0,9001,56587
28.980023622512817,499775280,2752512,109.99149299169696,3993,155958,75,0,0,0,2147483647,1901,0,9001,56587
29.18020725250244,502527792,2752512,109.99948397949099,3993,155969,55,0,0,0,2147483647,1901,0,9001,56587
29.380388975143433,508032816,5505024,220.0010641280289,3993,155949,79,0,0,0,2147483647,1901,0,9001,56587
29.580610275268555,510785328,2752512,109.9787884018295,3993,155930,82,0,0,0,2147483647,1901,0,9001,56587
29.780826807022095,513668912,2883584,115.2186175535034,3993,155977,61,0,0,0,2147483647,1992,0,9001,56587
29.980989933013916,517732144,4063232,162.39682428484954,3993,155940,88,0,0,0,2147483647,1789,0,9001,56587
30.181113958358765,522319664,4587520,183.38707677281235,3993,155949,58,0,0,0,2147483647,1992,0,9001,56587
30.381279706954956,525203248,2883584,115.24784915394328,3993,155939,61,0,0,0,2147483647,1992,0,9001,56587
30.581463098526,527955760,2752512,109.99961498896418,3993,155947,59,0,0,0,2147483647,1901,0,9001,56587
30.78161859512329,533591856,5636096,225.26869742037587,3993,156014,77,0,0,0,2147483647,1992,0,9001,56587
30.981791496276855,536344368,2752512,110.00537971474512,3993,155948,93,0,0,0,2147483647,1901,0,9001,56587
31.18201184272766,539096880,2752512,109.97931224442446,3993,155866,105,0,0,0,2147483647,1901,0,9001,56587
31.382182359695435,541849392,2752512,110.00668996396276,3993,155884,46,0,0,0,2147483647,1901,0,9001,56587
31.58236336708069,547354416,5505024,220.00185020171983,3993,156208,36,0,0,0,2147483647,1901,0,9001,56587
31.78255605697632,550238000,2883584,115.23233946267875,3993,156015,83,0,0,0,2147483647,1992,0,9001,56587
31.98274564743042,553121584,2883584,115.23412355093991,3993,155915,99,0,0,0,2147483647,1992,0,9001,56587
32.182902097702026,558757680,5636096,225.26762409513088,3993,155907,81,0,0,0,2147483647,1991,0,9001,56587
32.38305068016052,561510192,2752512,110.0187457214003,3993,155905,56,0,0,0,2147483647,1902,0,9001,56587
